2016-05-26 11:03:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1443
2016-05-26 11:03:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1444
2016-05-26 11:03:33,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1445
2016-05-26 11:03:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1446
2016-05-26 11:03:43,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1447
2016-05-26 11:03:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1448
2016-05-26 11:03:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1449
2016-05-26 11:03:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1450
2016-05-26 11:04:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1451
2016-05-26 11:04:08,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1452
2016-05-26 11:04:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1453
2016-05-26 11:04:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1454
2016-05-26 11:04:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1455
2016-05-26 11:04:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1456
2016-05-26 11:04:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1457
2016-05-26 11:04:38,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1458
2016-05-26 11:04:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1459
2016-05-26 11:04:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1460
2016-05-26 11:04:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1461
2016-05-26 11:04:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1462
2016-05-26 11:05:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1463
2016-05-26 11:05:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1464
2016-05-26 11:05:13,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1465
2016-05-26 11:05:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1466
2016-05-26 11:05:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1467
2016-05-26 11:05:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1468
2016-05-26 11:05:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1469
2016-05-26 11:05:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1470
2016-05-26 11:05:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1471
2016-05-26 11:05:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1472
2016-05-26 11:05:53,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1473
2016-05-26 11:05:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1474
2016-05-26 11:06:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1475
2016-05-26 11:06:08,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1476
2016-05-26 11:06:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1477
2016-05-26 11:06:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1478
2016-05-26 11:06:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1479
2016-05-26 11:06:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1480
2016-05-26 11:06:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1481
2016-05-26 11:06:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1482
2016-05-26 11:06:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1483
2016-05-26 11:06:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1484
2016-05-26 11:06:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1485
2016-05-26 11:06:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1486
2016-05-26 11:07:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1487
2016-05-26 11:07:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1488
2016-05-26 11:07:13,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1489
2016-05-26 11:07:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1490
2016-05-26 11:07:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1491
2016-05-26 11:07:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1492
2016-05-26 11:07:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1493
2016-05-26 11:07:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1494
2016-05-26 11:07:43,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1495
2016-05-26 11:07:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1496
2016-05-26 11:07:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1497
2016-05-26 11:07:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1498
2016-05-26 11:08:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1499
2016-05-26 11:08:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1500
2016-05-26 11:08:13,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1501
2016-05-26 11:08:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1502
2016-05-26 11:08:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1503
2016-05-26 11:08:28,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1504
2016-05-26 11:08:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1505
2016-05-26 11:08:38,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1506
2016-05-26 11:08:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1507
2016-05-26 11:08:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1508
2016-05-26 11:08:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1509
2016-05-26 11:08:58,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1510
2016-05-26 11:09:03,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1511
2016-05-26 11:09:08,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1512
2016-05-26 11:09:13,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1513
2016-05-26 11:09:18,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1514
2016-05-26 11:09:23,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1515
2016-05-26 11:09:28,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1516
2016-05-26 11:09:33,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1517
2016-05-26 11:09:38,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1518
2016-05-26 11:09:43,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1519
2016-05-26 11:09:48,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1520
2016-05-26 11:09:53,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1521
2016-05-26 11:09:58,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1522
2016-05-26 11:10:03,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1523
2016-05-26 11:10:08,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1524
2016-05-26 11:10:13,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1525
2016-05-26 11:10:18,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1526
2016-05-26 11:10:23,232 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1527
2016-05-26 11:10:28,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1528
2016-05-26 11:10:33,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1529
2016-05-26 11:10:38,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1530
2016-05-26 11:10:43,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1531
2016-05-26 11:10:48,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1532
2016-05-26 11:10:53,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1533
2016-05-26 11:10:58,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1534
2016-05-26 11:11:03,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1535
2016-05-26 11:11:08,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1536
2016-05-26 11:11:13,231 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1537
2016-05-26 11:11:18,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1538
2016-05-26 11:11:23,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1539
2016-05-26 11:11:28,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1540
2016-05-26 11:11:33,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1541
2016-05-26 11:11:38,231 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1542
2016-05-26 11:11:43,232 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1543
2016-05-26 11:11:48,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1544
2016-05-26 11:11:53,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1545
2016-05-26 11:11:58,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1546
2016-05-26 11:12:03,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1547
2016-05-26 11:12:08,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1548
2016-05-26 11:12:13,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1549
2016-05-26 11:12:18,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1550
2016-05-26 11:12:23,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1551
2016-05-26 11:12:28,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1552
2016-05-26 11:12:33,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1553
2016-05-26 11:12:38,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1554
2016-05-26 11:12:43,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1555
2016-05-26 11:12:48,231 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1556
2016-05-26 11:12:53,231 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1557
2016-05-26 11:12:58,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1558
2016-05-26 11:13:03,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1559
2016-05-26 11:13:08,231 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1560
2016-05-26 11:13:13,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1561
2016-05-26 11:13:18,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1562
2016-05-26 11:13:23,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1563
2016-05-26 11:13:28,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1564
2016-05-26 11:13:33,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1565
2016-05-26 11:13:38,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1566
2016-05-26 11:13:43,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1567
2016-05-26 11:13:48,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1568
2016-05-26 11:13:53,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1569
2016-05-26 11:13:58,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1570
2016-05-26 11:14:03,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1571
2016-05-26 11:14:08,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1572
2016-05-26 11:14:13,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1573
2016-05-26 11:14:18,232 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1574
2016-05-26 11:14:23,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1575
2016-05-26 11:14:28,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1576
2016-05-26 11:14:33,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1577
2016-05-26 11:14:38,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1578
2016-05-26 11:14:43,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1579
2016-05-26 11:14:48,232 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1580
2016-05-26 11:14:53,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1581
2016-05-26 11:14:58,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1582
2016-05-26 11:15:03,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1583
2016-05-26 11:15:08,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1584
2016-05-26 11:15:13,231 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1585
2016-05-26 11:15:18,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1586
2016-05-26 11:15:23,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1587
2016-05-26 11:15:28,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1588
2016-05-26 11:15:33,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1589
2016-05-26 11:15:38,232 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1590
2016-05-26 11:15:43,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1591
2016-05-26 11:15:48,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1592
2016-05-26 11:15:53,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1593
2016-05-26 11:15:58,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1594
2016-05-26 11:16:03,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1595
2016-05-26 11:16:08,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1596
2016-05-26 11:16:13,232 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1597
2016-05-26 11:16:18,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1598
2016-05-26 11:16:23,232 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1599
2016-05-26 11:16:28,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1600
2016-05-26 11:16:33,232 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1601
2016-05-26 11:16:38,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1602
2016-05-26 11:16:43,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1603
2016-05-26 11:16:48,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1604
2016-05-26 11:16:53,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1605
2016-05-26 11:16:58,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1606
2016-05-26 11:17:03,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1607
2016-05-26 11:17:08,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1608
2016-05-26 11:17:13,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1609
2016-05-26 11:17:18,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1610
2016-05-26 11:17:23,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1611
2016-05-26 11:17:28,222 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1612
2016-05-26 11:17:33,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1613
2016-05-26 11:17:38,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1614
2016-05-26 11:17:43,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1615
2016-05-26 11:17:48,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1616
2016-05-26 11:17:53,221 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1617
2016-05-26 11:17:58,231 [INFO] from application in ForkJoinPool-3-worker-9 - Turn 1618
2016-05-26 11:17:59,296 [INFO] from application in ForkJoinPool-3-worker-3 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:18:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1619
2016-05-26 11:18:06,624 [INFO] from application in ForkJoinPool-3-worker-1 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:18:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1620
2016-05-26 11:18:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1621
2016-05-26 11:18:18,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1622
2016-05-26 11:18:19,491 [INFO] from application in ForkJoinPool-3-worker-9 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:18:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1623
2016-05-26 11:18:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1624
2016-05-26 11:18:32,379 [INFO] from application in ForkJoinPool-3-worker-1 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:18:33,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1625
2016-05-26 11:18:38,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1626
2016-05-26 11:18:43,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1627
2016-05-26 11:18:45,666 [INFO] from application in ForkJoinPool-3-worker-9 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:18:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1628
2016-05-26 11:18:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1629
2016-05-26 11:18:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1630
2016-05-26 11:19:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1631
2016-05-26 11:19:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1632
2016-05-26 11:19:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1633
2016-05-26 11:19:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1634
2016-05-26 11:19:18,943 [INFO] from application in ForkJoinPool-3-worker-1 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:19:19,952 [INFO] from application in ForkJoinPool-3-worker-3 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:19:20,396 [INFO] from application in ForkJoinPool-3-worker-1 - {"player": [{"QueueComponent":{"content":[]}},{"UserComponent":{"id":"43jlo8fppm6e","login":"a","name":"a","password":"a","startSector":"wthma945mjyh","scenario":0}},{"ResourcesComponent":{"money":1000}}], "items": [[{"SpeedComponent":{"value":100}},{"HullComponent":{"value":1000}},{"ItemTypeComponent":{"value":0}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":7,"length":20,"height":5}},{"NamedComponent":{"id":"rnerukd96zei","name":"Stillpost"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6031,"y":7688,"z":7174}}}],[{"HullComponent":{"value":10000}},{"ItemTypeComponent":{"value":1}},{"QueueComponent":{"content":[]}},{"SizeComponent":{"width":700,"length":2000,"height":500}},{"NamedComponent":{"id":"py4dypxf5fj9","name":"Ietune"}},{"ChildComponent":{"parent":"43jlo8fppm6e"}},{"LocationComponent":{"sectorId":"wthma945mjyh","sectorPosition":{"x":6597,"y":3143,"z":987}}}]]}
2016-05-26 11:19:23,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1635
2016-05-26 11:19:28,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1636
2016-05-26 11:19:33,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1637
2016-05-26 11:19:38,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1638
2016-05-26 11:19:43,231 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1639
2016-05-26 11:19:48,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1640
2016-05-26 11:19:53,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1641
2016-05-26 11:19:58,221 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1642
2016-05-26 11:20:03,231 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1643
2016-05-26 11:20:08,222 [INFO] from application in ForkJoinPool-3-worker-3 - Turn 1644
